dataset,model,protected_attribute,fairness_metric,audit_tolerance,pass_probability,n_retrainings,mean_violation,sd_violation,median_violation,q05,q95,mean_accuracy,sd_accuracy,mean_auroc,sd_auroc,mean_min_group_n,mean_min_positive_group_n,mean_min_negative_group_n,verdict_instability,audit_agreement,metric_iqr_proxy,boundary_distance,standardized_boundary_distance,boundary_inside_90pct_range,low_spread_high_instability,high_spread_zero_instability
acs_income,random_forest,race,eod_violation,0.17,0.99,100,0.09336654584477283,0.028867204894368847,0.09577928471287844,0.04240679538760147,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.01980000000000002,0.9802,0.09450529149370326,0.07663345415522718,2.6546890991228644,False,False,False
acs_income,random_forest,race,eod_violation,0.18,1.0,100,0.09336654584477283,0.028867204894368847,0.09577928471287844,0.04240679538760147,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.09450529149370326,0.08663345415522716,3.0011029634575683,False,False,False
acs_income,random_forest,race,eod_violation,0.19,1.0,100,0.09336654584477283,0.028867204894368847,0.09577928471287844,0.04240679538760147,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.09450529149370326,0.09663345415522717,3.3475168277922727,False,False,False
acs_income,random_forest,race,eod_violation,0.2,1.0,100,0.09336654584477283,0.028867204894368847,0.09577928471287844,0.04240679538760147,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.09450529149370326,0.10663345415522718,3.6939306921269774,False,False,False
acs_income,random_forest,race,eod_violation,0.21,1.0,100,0.09336654584477283,0.028867204894368847,0.09577928471287844,0.04240679538760147,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.09450529149370326,0.11663345415522716,4.0403445564616804,False,False,False
acs_income,random_forest,race,eod_violation,0.22,1.0,100,0.09336654584477283,0.028867204894368847,0.09577928471287844,0.04240679538760147,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.09450529149370326,0.12663345415522717,4.386758420796386,False,False,False
acs_income,random_forest,race,eod_violation,0.23,1.0,100,0.09336654584477283,0.028867204894368847,0.09577928471287844,0.04240679538760147,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.09450529149370326,0.13663345415522718,4.73317228513109,False,False,False
acs_income,random_forest,race,eod_violation,0.24,1.0,100,0.09336654584477283,0.028867204894368847,0.09577928471287844,0.04240679538760147,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.09450529149370326,0.14663345415522716,5.0795861494657935,False,False,False
acs_income,random_forest,race,eod_violation,0.25,1.0,100,0.09336654584477283,0.028867204894368847,0.09577928471287844,0.04240679538760147,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.09450529149370326,0.15663345415522717,5.426000013800498,False,False,False
acs_income,random_forest,race,eod_violation,0.26,1.0,100,0.09336654584477283,0.028867204894368847,0.09577928471287844,0.04240679538760147,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.09450529149370326,0.16663345415522718,5.772413878135203,False,False,False
acs_income,random_forest,race,eod_violation,0.27,1.0,100,0.09336654584477283,0.028867204894368847,0.09577928471287844,0.04240679538760147,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.09450529149370326,0.1766334541552272,6.118827742469907,False,False,False
acs_income,random_forest,race,eod_violation,0.28,1.0,100,0.09336654584477283,0.028867204894368847,0.09577928471287844,0.04240679538760147,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.09450529149370326,0.1866334541552272,6.465241606804612,False,False,False
acs_income,random_forest,race,eod_violation,0.29,1.0,100,0.09336654584477283,0.028867204894368847,0.09577928471287844,0.04240679538760147,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.09450529149370326,0.19663345415522715,6.811655471139314,False,False,False
acs_income,random_forest,race,eod_violation,0.3,1.0,100,0.09336654584477283,0.028867204894368847,0.09577928471287844,0.04240679538760147,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.09450529149370326,0.20663345415522716,7.158069335474019,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.0,0.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.09474162551090391,3.5272050067613425,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.01,0.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.08474162551090392,3.154907720564222,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.02,0.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.07474162551090391,2.782610434367101,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.03,0.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.06474162551090391,2.4103131481699807,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.04,0.01,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0198,0.9802,0.08443490884388738,0.05474162551090391,2.03801586197286,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.05,0.04,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0768,0.9232,0.08443490884388738,0.04474162551090391,1.665718575775739,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.06,0.09,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.1638,0.8362,0.08443490884388738,0.034741625510903915,1.2934212895786183,True,False,False
acs_income,random_forest,race,equalized_odds_violation,0.07,0.21,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.3318,0.6682,0.08443490884388738,0.024741625510903906,0.9211240033814974,True,True,False
acs_income,random_forest,race,equalized_odds_violation,0.08,0.3,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.42,0.5800000000000001,0.08443490884388738,0.01474162551090391,0.5488267171843769,True,True,False
acs_income,random_forest,race,equalized_odds_violation,0.09,0.43,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.4902,0.5098,0.08443490884388738,0.004741625510903916,0.17652943098725637,True,True,False
acs_income,random_forest,race,equalized_odds_violation,0.1,0.56,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.49279999999999996,0.5072000000000001,0.08443490884388738,0.005258374489096093,0.19576785520986464,True,True,False
acs_income,random_forest,race,equalized_odds_violation,0.11,0.71,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.41180000000000005,0.5882,0.08443490884388738,0.015258374489096088,0.5680651414069852,True,True,False
acs_income,random_forest,race,equalized_odds_violation,0.12,0.82,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.2952000000000001,0.7047999999999999,0.08443490884388738,0.025258374489096083,0.9403624276041057,True,True,False
acs_income,random_forest,race,equalized_odds_violation,0.13,0.91,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.16379999999999995,0.8362,0.08443490884388738,0.03525837448909609,1.3126597138012268,True,False,False
acs_income,random_forest,race,equalized_odds_violation,0.14,0.96,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.07680000000000006,0.9231999999999999,0.08443490884388738,0.0452583744890961,1.6849569999983478,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.15,0.98,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.03920000000000003,0.9608,0.08443490884388738,0.05525837448909608,2.0572542861954677,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.16,0.99,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.01980000000000002,0.9802,0.08443490884388738,0.06525837448909609,2.429551572392589,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.17,0.99,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.01980000000000002,0.9802,0.08443490884388738,0.0752583744890961,2.8018488585897097,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.18,1.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.08525837448909608,3.17414614478683,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.19,1.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.09525837448909609,3.5464434309839508,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.2,1.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.1052583744890961,3.918740717181072,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.21,1.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.11525837448909608,4.291038003378191,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.22,1.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.1252583744890961,4.663335289575313,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.23,1.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.1352583744890961,5.035632575772435,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.24,1.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.14525837448909606,5.407929861969554,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.25,1.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.15525837448909607,5.7802271481666745,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.26,1.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.16525837448909608,6.152524434363795,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.27,1.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.1752583744890961,6.524821720560916,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.28,1.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.1852583744890961,6.897119006758038,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.29,1.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.19525837448909605,7.269416292955157,False,False,False
acs_income,random_forest,race,equalized_odds_violation,0.3,1.0,100,0.09474162551090391,0.026860254884332645,0.09577928471287844,0.05247717803741735,0.13691208688130474,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1138.78,412.75,726.03,0.0,1.0,0.08443490884388738,0.20525837448909606,7.6417135791522774,False,False,False
acs_income,random_forest,sex,dpd_violation,0.0,0.0,100,0.16008252768969783,0.01630436127091163,0.15915849162797235,0.13554932488006363,0.18609919681482712,0.7991733333333333,0.00686154233299117,0.8790449945275313,0.005688231598186592,1430.81,494.25,831.44,0.0,1.0,0.050549871934763485,0.16008252768969783,9.81838693523669,False,False,False
